% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:07
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.01242576967384024       0.016847327087023307     1.9298406382477647E-5    -2.7454048242941565E-5   4.114225871172121E-6
0.01242576967384024       0.04127082024736123      4.919198960084526E-6     -7.014837510539775E-5    1.2734870814135708E-4
0.01242576967384024       0.07005350153040497      -3.675068501535039E-5    1.01136677834643E-5      4.4624434484256845E-4
0.01242576967384024       0.08973367919385028      -6.853767873826181E-5    1.772026309682044E-4     7.22175662719868E-4
0.01242576967384024       0.11145184261046429      -1.0326059102296425E-4   4.7235601953284724E-4    0.001041259866740506
0.012425769673840242      0.05222006941945181      -9.509285272681001E-6    -6.088346222578005E-5    2.3150540181266763E-4
0.012425769673840242      0.07639930915620428      -4.693590245648828E-5    5.35856318222378E-5      5.321287713703937E-4
0.012425769673840242      0.0967366285261368       -7.984612270274336E-5    2.5972837081895625E-4    8.249010691390102E-4
0.012425769673840242      0.12716617636215694      -1.2750872267157265E-4   7.56976785425447E-4      0.0012645592974610067
0.012425769673840242      0.2014424405465303       -2.2847105489908623E-4   0.002840848571553592     0.0019469213752438944
0.012425769673840244      0.11917998412411362      -1.1529572680611287E-4   6.050075150533918E-4     0.0011526892184598578
0.012425769673840244      0.16186815794223003      -1.7761636205826598E-4   0.0015860139304329538    0.0016831501222352447
0.012425769673840244      0.17127975293168068      -1.9033109740375047E-4   0.0018559184360400305    0.0017702964169805453
0.012425769673840244      0.18100561091701992      -2.0306698552687662E-4   0.0021539589113376075    0.001845407276855228
0.012425769673840244      0.19105622546822132      -2.1579236074847764E-4   0.002481730613276245     0.0019054228111459548
0.012425769673840244      0.21217546220439468      -2.4106112038558837E-4   0.0032329350707742685    0.0019660842966601417
0.012425769673840244      0.25881309735866564      -2.894139919730247E-4    0.005162587053222898     0.0017270356024187711
0.012425769673840244      0.3119988484182304       -3.30476912331815E-4     0.007735034293551542     6.97190416921359E-4
0.012425769673840245      0.14394746706200423      -1.5236151560008585E-4   0.0011243824173025455    0.0014833807776658556
0.012425769673840245      0.15276067144808472      -1.6495112566700915E-4   0.001342679007611772     0.001586700030769021
0.012425769673840245      0.2347286328719353       -2.6577031844306513E-4   0.004122434152419746     0.0019199214863889374
0.012425769673840245      0.24657311529002482      -2.777637675810371E-4    0.004622951961606051     0.0018446391180284613
0.012425769673840247      0.2845328260018502       -3.1129603302585627E-4   0.0063642047203870174    0.001338846683197581
0.012425769673840247      0.2980403224954885       -3.212937229480572E-4    0.007028157468395859     0.001053724344021329
0.012425769673840249      0.2714617852246581       -3.0062762402644893E-4   0.005742634859007426     0.0015607563274337697
0.012425769673840249      0.34132973280829565      -3.4572739499613686E-4   0.009277596663381462     -2.6600768348143374E-4
0.01242576967384025       0.22326687067606885      -2.535134543209988E-4    0.003659602974167877     0.001958658925222159
0.01242576967384025       0.3264234641142345       -3.3868244374508894E-4   0.008484969122465363     2.60408791435209E-4
0.01242576967384025       0.3726520978039025       -3.555074836932406E-4    0.010986278530649403     -0.001627968296403839
0.01242576967384025       0.38910198890579534      -3.5778639416271366E-4   0.01189805041360744      -0.0024845860105869766
0.01242576967384025       0.4061011590688373       -3.58003247671301E-4     0.01284370823360851      -0.0034725015226528128
0.01242576967384025       0.42366794929511464      -3.5590820181122105E-4   0.013818557058605208     -0.004602632425039387
0.012425769673840252      0.356733737397555        -3.514090926248489E-4    0.01011193452871401      -8.920315052824487E-4
0.012425769673840254      0.44182131301194744      -3.51275425790322E-4     0.0148167408044645       -0.005884824054593628
0.012425769673840254      0.4605808365214086       -3.4388037293132506E-4   0.015831017831274607     -0.00732914680993368
0.012425769673840256      0.5000000000000001       -3.2023801429305505E-4   0.0178726497776301       -0.010734472882500175
0.012425769673840256      0.5200332398673271       -3.044283657684956E-4    0.018846946523210756     -0.012643126310969609
0.012425769673840256      0.5394191634785914       -2.873803431280202E-4    0.019740577823960093     -0.01458824063688243
0.012425769673840256      0.6108980110942048       -2.1774721928276067E-4   0.02255877783236142      -0.022426924998238455
0.012425769673840258      0.4799667601326732       -3.3360449815535164E-4   0.01685295863873539      -0.008943053579574076
0.012425769673840258      0.5581786869880524       -2.695427967739966E-4    0.02055490304386504      -0.016554425910187243
0.012425769673840258      0.5763320507048854       -2.515966162694214E-4    0.02129274231547155      -0.018524440564051673
0.012425769673840258      0.5938988409311627       -2.341269624636416E-4    0.021958752057105173     -0.020485913556773937
0.01242576967384026       0.6273479021960976       -2.030330478415957E-4    0.02309989457762327      -0.024339032253882443
0.01242576967384026       0.7019596775045114       -1.7357512262978602E-4   0.025220049510738522     -0.03330397687728894
0.01242576967384026       0.7154671739981499       -1.8005814458363272E-4   0.025592772676438863     -0.03497458376894225
0.012425769673840261      0.643266262602445        -1.9055171988773063E-4   0.023590006374856868     -0.026215274543078624
0.012425769673840261      0.6586702671917043       -1.8084726371312478E-4   0.024037763461292102     -0.028051350121375482
