-3.462322740400152199e-01 -3.043015292115192061e-02 1.315493880192177834e-01
-8.491931808853689923e-01 6.631389971107188863e-01 6.782898084730178967e-01
-3.677016092805698300e-01 -4.488406409582152978e-01 7.231630796761127078e-01
-8.322011977816372585e-01 7.801795730209959423e-01 2.049055590611131850e-01
-6.681619848084858759e-01 2.364881574080470727e-01 4.701254197654096689e-01
-6.201738916776422528e-02 -6.963162374419102907e-01 9.888968249525729171e-01
-2.929854344354563267e-01 -1.373474031431480835e-01 5.507998730685170763e-02
-9.643817951960031998e-01 5.751841495432941098e-01 6.690514973757799577e-01
-1.841772490424555819e-01 6.967851567312464134e-01 4.382144226279097721e-01
9.092241844244937088e-01 6.912435714673139664e-01 6.934560962002525031e-01
-3.646660420597640506e-01 -8.915964472772937022e-01 2.086419388095154259e-01
5.227569636907194450e-01 5.724377501313915317e-02 2.348929860811151960e-01
-8.296114723583587480e-01 -3.987867050142690495e-02 5.459570256786835385e-01
-9.966523554323347689e-01 1.928902583783151936e-01 9.983223116115053086e-01
-1.631023009877048402e-01 -6.790807180029552192e-01 7.232017125898070331e-01
-8.001493194734250469e-01 3.383199447189981779e-01 2.930311871975874727e-01
-8.881426737482889244e-02 8.416832561504423715e-01 5.599889886720315069e-01
-7.549988056360412703e-01 -8.407453703681706525e-01 1.316476994964936864e-01
8.777599159800300033e-01 1.296648203757040374e-01 4.210861824969754919e-01
-1.492749886862088093e-01 3.666905816856758094e-01 7.387731129899943738e-02
-7.702361705758156152e-01 5.472357849654192474e-01 2.216860242537236347e-01
4.097269061270640833e-01 -8.535463095255244603e-01 6.911212364067074176e-01
-7.665973633305027679e-01 -7.707333670988048002e-01 1.455072940099247925e-01
-8.635938030923793196e-01 5.746921949426408993e-01 5.229547201504133325e-01
-9.256619019705696338e-01 -7.546232787715363433e-01 7.277192082213762570e-01
6.884485345540427570e-01 -3.858332616466269016e-01 1.736833272111254489e-01
6.591813753387334440e-01 -1.594961805993857507e-01 1.222097079574095968e-01
4.146805350697650994e-01 -6.834130957830346631e-01 8.790819702379735201e-01
5.609823965168005966e-01 -9.677348386719095696e-01 6.290796273144911854e-01
-6.114899303469021330e-01 9.408121274227423392e-01 8.896388635723927463e-01
6.467865645487997917e-01 1.768620044085169596e-01 2.893430333217326123e-01
-8.110158898074846245e-01 -1.361695904458108952e-01 6.111260669110204491e-01
-4.506652086647655597e-01 5.246141512279693941e-01 5.598508760724609790e-01
-3.198487058540746553e-01 1.250741232162793093e-01 2.409891957626023595e-01
-1.612405686120264026e-01 -8.408324400579920699e-01 4.491187566489102112e-01
5.978160257007154588e-01 5.254887814025595016e-01 9.308033667431460101e-01
6.061615912375599713e-01 -3.632781937772153746e-01 5.342075454971385584e-01
9.016562946703661208e-01 1.420145734475388721e-01 1.367618393471409233e-01
-3.876516131939844456e-01 1.384029276722187340e-01 1.999423466262502114e-01
-2.218024334778729845e-01 2.959016762634707476e-01 2.385894411390909742e-02
-5.766373599412837336e-01 5.165970821626941767e-01 7.008820449092378890e-01
9.192016181763664751e-01 -6.400742357136579574e-01 5.581949355936283164e-01
-6.101402358052956387e-01 1.253918291886320091e-01 3.929167494490038992e-01
3.466523046390876939e-01 1.809550453734867226e-01 5.509389755850844228e-01
4.134839268527388256e-01 -5.862031107089196169e-01 3.390411991994205509e-01
2.108583330664457467e-01 5.652575843378753184e-01 6.642299653444988516e-01
-3.681360941062663539e-01 -5.605181476964584686e-01 3.860284153937416640e-01
9.632271884975489584e-01 9.686649837032235144e-01 8.720301578825622180e-01
-1.330755688754114985e-01 9.207790818948915490e-01 7.845424053405647413e-02
-7.862409151248854755e-01 8.918912433719869970e-01 5.999251136854741873e-01
7.404592223531825113e-02 -8.565215538568942133e-01 8.212852007943725052e-01
4.770254439880392550e-01 -1.116148438975850254e-02 3.512707310846263642e-01
6.149964250297572654e-01 -7.013642857030735200e-01 2.655938536454097720e-01
-8.195764420619757740e-01 5.908668666466621033e-01 3.279721757767483092e-01
-7.639951251404819565e-02 8.329882979182403613e-01 5.772214469842308349e-01
-2.123125109980255054e-01 3.726519532144580982e-01 8.945148864989566073e-01
7.372711708070840420e-01 4.526726262866773709e-01 9.872309445184012100e-01
4.508623854874360681e-02 -8.834607728613730337e-01 9.210148180867260281e-01
-5.426618466309671707e-01 5.483368789242226704e-02 5.274214001921108119e-01
3.613074129724649364e-01 4.084741365665214285e-01 4.005325150514321697e-01
-3.515265460124277208e-01 7.049021827782837590e-01 7.894917008293210747e-01
4.263074967877484855e-01 8.666167465389755797e-01 9.455193689648305755e-01
3.267807506840099130e-01 -6.484371401790860467e-01 6.566578142871130064e-01
-8.145002926642863628e-02 9.248419110427223977e-01 6.668054123542123124e-01
-5.573922496266492388e-02 4.505539676054681753e-01 4.115987310740156779e-01
-8.529088365948076511e-01 7.767053809675807940e-01 9.938480316294597827e-01
-9.656986469673811690e-02 8.201624942638008342e-02 5.081672629481470693e-02
-2.213610210421574909e-01 -3.574790993861067800e-01 4.598955343943911256e-01
-2.733046314811276023e-01 2.385555685188418540e-01 9.176991667814037301e-01
5.697769037335040920e-01 2.430067511207090192e-02 6.845230836407621977e-01
3.371541577359615793e-02 -6.989380048990350147e-01 6.463209849867920243e-01
9.722179671853159455e-02 9.950462384427822826e-01 6.085030633327748184e-01
-1.414441557209711320e-03 -2.897981189567169213e-01 3.843972174931098440e-02
-7.098236644972193421e-01 4.939593058433906503e-01 7.384018134690873980e-01
-2.267752434084497892e-01 9.277253477755207367e-01 3.554646589180409100e-01
-6.271484582448065837e-01 4.491356221183089303e-01 9.784428976789344423e-01
1.506441932378876913e-02 3.647363007050024031e-01 8.215640239015683521e-01
-2.460677710090641845e-02 -2.542346431816180363e-01 7.859542755195114694e-01
-5.172209302763728367e-01 6.179365107162986259e-01 5.637449221990126214e-01
9.030764987642447839e-01 -1.442228028508802939e-01 4.474673224402920813e-01
1.868873717399637258e-01 3.802256221584006113e-01 9.679439412430427270e-01
3.189005497355514862e-01 -6.850927256821872646e-01 2.624835237536699006e-01
-7.798502370072184497e-01 7.343389197213401332e-01 9.060609254584006678e-02
-2.182991500076734148e-01 1.382675418057848216e-01 2.321279256019636028e-01
3.598154224633418607e-01 -3.925994719565477631e-01 3.784667949894658934e-01
7.670009468033600619e-01 5.248936840788938074e-01 6.153530317117075210e-01
2.410069923040025763e-01 -2.381080259117225317e-01 5.782257294841249839e-01
3.162849203661062258e-01 1.003736312514791340e-01 8.573047057918166125e-01
-2.159016232308004213e-01 5.077230861627151093e-01 5.533709156282647923e-01
7.180454998311274206e-01 8.576438190909640991e-01 8.701751338940643121e-01
1.556961160102321440e-01 4.587800483090143100e-01 4.309286466529097526e-01
-8.558459284378452381e-01 7.350537712612292829e-02 4.838291639665615040e-01
4.680214040939034703e-01 -8.068985614264583273e-01 6.315988553384754844e-02
5.744277920150984151e-01 9.197481314136759512e-01 5.117704980108251922e-01
-9.266429528215414102e-02 -8.888596184742370010e-01 1.433985448633379178e-02
3.117283416795757489e-02 7.542008506953934432e-01 4.563950742752655998e-01
-8.992873447983906754e-01 -4.128013103298677766e-01 7.585830355695289962e-01
2.524378696403759559e-01 -1.483476683064077761e-02 4.430960211257459758e-01
5.273346049719520590e-01 -7.974321838923597028e-01 2.297812624667949777e-02
-5.140267990481193205e-01 3.653726697721115801e-01 4.003927703052948539e-01
8.104480911195819370e-01 -1.235441676479547279e-01 5.330112463306834192e-01
2.399734777217663595e-01 7.212025174561933483e-01 3.789834424281736114e-01
-6.973156393983497292e-01 6.347213566477813984e-01 5.434845659443192645e-01
-2.318326437250806116e-02 5.459938976535738675e-01 1.545967434782984373e-01
4.280882048432195219e-01 5.568070632257555719e-01 7.301606656591637101e-01
-4.250937432374251035e-01 5.319778937082448866e-01 2.600153828358972019e-01
4.300857919088185710e-01 -5.547858156166032284e-01 6.167878087059289749e-01
-5.163810955201186825e-01 8.020733216668893828e-01 2.121674109975226763e-01
-9.444057333835575996e-02 -8.768581688098906479e-01 6.575654718904714313e-01
-5.514470489602827374e-01 5.898153496657920769e-02 1.352068465130853436e-01
7.689822388944018705e-01 -1.213614487982850321e-03 7.445306307326210460e-01
-4.911926273859676950e-01 9.389379548944787324e-02 7.717641361508111864e-01
-5.002205008204683168e-01 -1.886787740466606689e-01 4.268160940740156617e-01
-5.773871677107640377e-01 4.751845157088188110e-01 4.547207238083857961e-01
-1.202478766572667723e-01 4.855643594778880079e-02 4.553593984649243476e-01
4.624899115447886899e-01 -7.772306453255193315e-01 2.071688700450208254e-01
8.680566802120888159e-01 2.655116105122949932e-01 4.197056650800251587e-01
-4.867348079002422612e-01 -3.788477059298416272e-01 6.985381457388067927e-01
-1.043496060921367263e-01 7.779682727121504104e-01 6.756623194794660892e-01
-5.775879443735350005e-01 1.865217706587853908e-01 6.514794602224199815e-01
1.060390593299642692e-01 7.147017174015686258e-01 7.149738239470301293e-01
3.981921896607620859e-02 6.367652777636843009e-01 1.103995933144189534e-01
-3.282765979443786897e-01 6.913630795156047171e-01 3.671479330949621867e-01
7.039353230228653224e-01 -1.839749691503196338e-01 7.254442859075950212e-01
-5.248719359827693776e-01 -7.369737429422325015e-01 9.728469416673829473e-01
-4.377100646504650250e-01 4.465995655684460441e-01 5.689124610454521225e-01
7.558660988381338264e-01 5.320741290590362826e-01 2.139558688147972232e-01
-3.169482736523030475e-01 4.615645922467042084e-01 9.017975186560255318e-01
8.719091821751308036e-01 8.852864608618844500e-01 4.801588085501617975e-02
7.382727372485451411e-01 6.557210898987124725e-01 2.230570797003846861e-01
-9.582272460856524621e-01 -9.869740455969777670e-03 9.430555138738385690e-01
-8.349353383188051758e-02 6.144591814949884601e-01 4.136019634702834402e-01
4.778843904013605481e-01 7.341179361769467615e-01 7.193280519514474447e-01
4.824190086633237673e-01 -6.672705424969291865e-01 6.185803639720239833e-01
-7.687573073791202916e-01 5.728072576230991420e-01 8.330362536101084681e-01
2.948110449314007564e-01 -8.835612389071469952e-01 9.249807342233539176e-01
3.774241811157965643e-01 -1.763288974013610400e-01 4.347929717032970043e-01
-8.053539259532456196e-01 3.949140297271760414e-01 6.124298424565824961e-01
5.928922683709541008e-01 -8.496219272805103362e-01 7.469945117343151919e-01
6.568297372419711344e-01 -4.950890145965614053e-02 5.512564748676180848e-01
-8.077172494901023736e-01 3.683649500394052811e-01 3.331367288027936580e-01
-1.102331131599936231e-01 7.468121248704404636e-01 7.064988134660680208e-01
9.782966460470150505e-01 9.239082968478624647e-01 7.301998087324371722e-01
8.649234202856317388e-01 6.972926568220780830e-01 1.104153953071823624e-01
-3.593278365045391443e-01 3.837628012627085639e-01 9.528029621475031519e-02
6.240998639459318653e-01 6.504326898515875310e-01 7.040523338965722910e-01
-4.089318388452600761e-01 1.396185101880311752e-01 2.652501596317821120e-01
-7.106665172657140594e-01 -4.947485494217929158e-02 6.206200726233710441e-01
-5.954756914269359047e-01 -4.420095823373348942e-02 9.943882721772161482e-01
-2.359140731896720578e-01 -5.628328123735795163e-01 3.153655490905885594e-01
9.966937899412122714e-01 7.558619960472245936e-01 8.797385142490354859e-02
8.281435057966808344e-01 1.582501651915788621e-01 8.230745553007815518e-01
5.607124243926790985e-01 -5.329932208288994389e-01 5.595362074515282114e-01
-6.909374681639546267e-01 -9.164864962955083794e-01 6.334806889473854064e-03
-3.983891264715078151e-01 -8.530227755213071195e-01 2.292073325449250909e-01
-5.341489085220698652e-01 -9.934991910012103133e-02 3.270698944770112915e-01
8.979715736250148961e-01 8.498097053578583804e-01 1.554355988525045751e-01
5.359989731171130867e-01 6.717287233433373306e-01 6.594982485502085545e-01
-8.853147562996164233e-01 -1.712364495777827234e-01 5.384590682115245608e-01
-8.269829895843214818e-01 7.148372252391852477e-01 2.869149099051864216e-01
5.886136931673802142e-01 -6.653896081863075462e-01 9.450584492950186988e-02
-1.811033753952455694e-01 3.194515448366865851e-01 3.511955534786842525e-01
7.972702995578706542e-02 8.750633145624711062e-01 6.632463035025489839e-01
-6.226300473753447751e-01 4.277273896513751339e-01 7.998358105888986325e-01
1.562825112890964263e-03 -4.594011789736094364e-01 9.449867537095291148e-01
6.856942398869150246e-01 -7.785873683483384156e-01 2.202915011444450677e-02
9.445110773893379275e-01 -4.773102607607409009e-01 1.097562812945221955e-01
1.375028530171176211e-01 2.202026465347435291e-01 8.129045597468838036e-01
8.632207222883379050e-01 -1.951455618361823685e-01 9.366806394072438868e-01
3.312768032853408151e-02 9.984589626755657754e-01 1.445246337062864317e-01
-4.628097454507822395e-01 -5.510516257293538445e-01 7.981617663910653970e-01
3.253378599623688583e-01 -4.100800924132093073e-01 6.975403514292632945e-02
-2.348360137111771273e-02 -9.761994335317043525e-01 2.939826789696787790e-01
7.357530785295240960e-01 3.465918528182760916e-01 9.047140706460110593e-02
6.415578841564384405e-02 -1.947442479723966446e-01 4.365737366778350559e-01
-9.492190567413949509e-02 9.767897115273393993e-01 7.253939279379675309e-01
4.281618486849934069e-01 -8.549107003167959462e-01 4.155228671699461307e-01
-2.870014870238803972e-01 8.199446449247524971e-01 4.973281493540361309e-01
-5.568104653667933501e-01 -6.968076685300987894e-01 5.299132931251574474e-01
-5.004612439783198141e-01 6.221448114972718546e-01 3.667583612272719007e-01
-9.339873890674437185e-01 -6.440307969011704881e-01 5.219958441708388852e-01
-4.694413751966508563e-02 5.563173169860335943e-01 2.034356981998721725e-01
5.737058812473734282e-01 4.544127571759468687e-01 9.773272788415749979e-01
7.722128640385521603e-01 -8.811640954380539625e-01 5.938205168107465459e-01
-8.909120937094683335e-01 3.209592475437585968e-01 4.075048342783343935e-01
-9.065374548565086066e-02 -8.799348637985024979e-01 6.910774714199945379e-01
-8.372624008051898770e-02 2.990770425743227712e-02 5.945871262290027826e-01
6.246045645020927850e-01 -7.403758215006599475e-01 3.771522309364243597e-01
2.865374448992206169e-01 -3.998810788061806232e-01 7.230268056084852013e-01
-9.181897176748523570e-01 -7.793534543047324625e-01 1.176805064425812120e-02
1.212712453252655642e-01 6.718411222139948347e-01 4.529154606951901751e-02
-6.485476847269808776e-01 -4.285938399022946044e-01 9.852497273668415767e-01
-7.134339339189674778e-01 -9.631683891939157860e-01 2.208280643675140098e-01
9.286592949355003679e-01 -3.443920180575905654e-01 8.073303167589256368e-01
3.694349470501356869e-01 4.786098080239624686e-01 6.406749348484175322e-03
-5.670270235870700226e-02 2.939076160216160805e-01 2.304235002922098152e-01
-8.874692134379857933e-01 7.322661705868918069e-01 4.499425109343491158e-02
-9.723047011321628297e-01 9.040851940429153188e-01 8.912358854505475492e-01
3.047966425705881388e-01 -2.127786846789840869e-01 2.224640237028241430e-02
-5.420873666607164409e-01 -6.431902316252431362e-01 8.083978438086507623e-01
1.398686126730306345e-01 -2.472891167072812646e-01 3.789365554193696584e-01
-9.825434845670595330e-01 -5.920031431525569765e-01 8.918618197240867351e-01
9.848659621793947050e-01 -2.100842402059985847e-01 5.529308621354003250e-01
6.843794071882158825e-02 -5.316046544381738403e-01 3.544805103202604002e-01
-7.843267510167568624e-01 7.943178246593121106e-01 9.938947471288223090e-01
8.116349537573628314e-01 7.780091630128449509e-02 6.303469900617388877e-01
4.182754767880414448e-01 -1.107667910773355580e-01 9.266916778803440113e-01
