% Model:              ns2d_2.mph
% Version:            COMSOL 5.3.1.201
% Date:               Oct 25 2022, 15:11
% Dimension:          2
% Nodes:              11980
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)
8                         7.954529771849751        0.02081596161884681      0.008766244365264372     0.41188384419029983
7.96266391551427          7.92768799555704         0.02377684485304476      0.005930614938577693     0.24120964461516745
8                         7.976453225620152        0.013311023865395495     0.003988886119392126     0.6243746958919881
7.965624900613923         7.956474265697272        0.01486329574799542      0.0034718933839386775    0.3158345625295223
0.05333333333328216       0.024639583576891166     0.012313384492864104     -2.0208003701073492E-5   5.503401415918721
0.10666666666661584       0.02456339052044671      0.012344459258021705     -1.3374324181567781E-5   5.491504864287248
0.15999999999994952       0.02452531807238223      0.012329892709840112     5.7047571383336795E-6    5.475059140345262
0.13733071384010234       0.04961341008149781      0.024766014058565627     5.0122479409281235E-6    5.483389567275354
0.08769373223770785       0.05166629305407146      0.02577343185078779      -4.878238625327213E-5    5.496200686733105
0.2133333333332832        0.02456068819179868      0.012278305391282577     2.779904298661694E-5     5.455747687023316
0.18541501032529248       0.050078425926139696     0.024904606792118828     6.973775964741939E-5     5.467814288835084
0.26666666666661687       0.024680813176590537     0.012170233115930223     5.252237777340305E-5     5.432946447755523
0.23297638445015675       0.04593855958004631      0.0226794156108957       1.266272753569717E-4     5.450317051019177
0.15995849905873147       0.07707862676566471      0.0381321849214065       1.0199222728445629E-4    5.4786391994084775
0.12616262174811815       0.07674191150429968      0.038054341888204904     1.5538824619688644E-5    5.488427998639068
0.09006539923636787       0.09811220569818689      0.04848260716341793      -6.50810507699859E-5     5.499239440937891
0.20889113126953143       0.07875395286544841      0.038631207610297626     3.011042678583709E-4     5.463569497234726
0.31999999999995055       0.024857081200100647     0.011984450580085201     7.882998885018453E-5     5.4100415471857985
0.29064110293204765       0.0505232168801534       0.02441036949279821      2.574875119410634E-4     5.427332092097387
0.2648082904558972        0.08235672840027948      0.03971857767806827      5.65467673955671E-4      5.442425651395557
0.3733333333332842        0.025044832965071463     0.011724328625866613     9.40103326750086E-5      5.389464395391344
0.3416683155482429        0.05039125198039169      0.023780155659408556     3.2343409902639195E-4    5.407182923412296
0.4266666666666179        0.025210915708395086     0.011396591790919952     1.0808145306966475E-4    5.3696028579018655
0.3946349004308647        0.04858820845912174      0.022238480903149158     3.578469123873442E-4     5.38844434470582
0.4799999999999516        0.025339650764963563     0.010989498083636895     1.2457434855414826E-4    5.352598608357786
0.449477894038034         0.05130980376303986      0.022585710690482246     4.489491970946277E-4     5.370801007055949
0.5333333333332853        0.025428290605459647     0.01050705503566534      1.3499006219842152E-4    5.337091539321861
0.5034828005846469        0.052684283899599026     0.022178620506462274     5.255531806650061E-4     5.354424051113967
0.18646691142592398       0.12129118868061402      0.05904766413746979      5.740154076939106E-4     5.476845031345704
0.13669299951269562       0.11709808559179874      0.05748794209087838      1.968226833499061E-4     5.489082071730478
0.0992857556163986        0.15029128863816407      0.07351809091465912      1.1250698796520522E-4    5.50542125190153
0.5866666666666189        0.02548106170567925      0.00999613339158416      1.362386288254206E-4     5.325344666572006
0.555824175541759         0.0502008525087744       0.020169335927330913     4.970609690404925E-4     5.341557144129994
0.6399999999999526        0.02550603423288033      0.009458910205820716     1.382409454392819E-4     5.316929840513326
